name;class;int;asym;n;m;t;tr;f1;pn;pm;pt;ptr;pf1;ptime;rootlb;rootub;rootgap;roots;proots;oroots;avgn;avgm;avgt;avgtr;avgf1;roottime;bbnodes;lb;ub;gap;d1;d2;ma;ms;ss;lc;nr;boundbased;heurtime;heurbbtime;timeBest;time;memout;p_supportg;p_heurbb;p_heureps;p_heurroots;p_heurbbtimelim;p_perturbheur;p_strongbounds;p_nodeselect;p_branchtype;p_guide;p_d1;p_d2;p_ma;p_ms;p_ss;p_lc;p_nr;p_boundbased
i640-202-r1-d0.50-a0.50;i640;1;1;640;1440;48;42;1;355;918;44;39;1;0.002;18404.000000;18404.000000;0.000000;1;1;0;0.000;0.000;0.000;0.000;0.000;0.001;0;18404.000000;18404.000000;0.000000;195;227;0;10;8;3;552;301;0.001;0.000;0.008;0.010;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-202-r1-d0.75-a0.10;i640;1;1;640;1680;48;43;1;345;1109;43;41;1;0.002;16228.000000;16319.000000;0.557632;1;1;1;206.000;491.000;10.000;10.000;32.000;0.006;33;16250.000000;16250.000000;0.000000;373;689;41;31;12;15;464;998;0.004;0.003;0.041;0.044;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-202-r1-d0.75-a0.25;i640;1;1;640;1680;48;44;1;345;1109;44;42;1;0.002;16182.000000;16360.000000;1.088020;1;1;1;279.000;743.000;16.000;16.000;27.000;0.005;15;16248.000000;16248.000000;0.000000;350;730;21;27;7;7;447;981;0.004;0.008;0.039;0.040;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-202-r1-d0.75-a0.50;i640;1;1;640;1680;48;45;1;346;1110;44;42;1;0.002;15922.000000;15970.000000;0.300564;1;1;1;168.000;338.000;9.000;8.000;34.000;0.005;3;15966.000000;15966.000000;0.000000;227;414;3;6;3;6;457;468;0.003;0.000;0.018;0.018;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-202-r1-d1.00-a0.10;i640;1;1;640;1920;48;46;1;327;1284;44;44;1;0.002;15248.000000;15508.000000;1.676554;1;1;1;316.000;1088.000;19.000;19.000;26.000;0.006;102;15314.000000;15314.000000;0.000000;837;1734;121;48;19;54;425;2690;0.005;0.002;0.205;0.205;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-202-r1-d1.00-a0.25;i640;1;1;640;1920;48;46;1;327;1283;44;44;1;0.002;15333.000000;15504.000000;1.102941;1;1;1;279.000;842.000;17.000;17.000;28.000;0.007;40;15446.000000;15446.000000;0.000000;701;1039;77;82;14;13;408;1575;0.004;0.019;0.089;0.093;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-202-r1-d1.00-a0.50;i640;1;1;640;1920;48;47;1;328;1285;44;44;1;0.002;14951.000000;15088.000000;0.908006;1;1;1;279.000;805.000;12.000;11.000;33.000;0.006;49;15029.000000;15029.000000;0.000000;474;933;37;15;3;16;390;1387;0.005;0.005;0.073;0.081;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-203-r0-d0.25-a0.10;i640;1;1;640;1200;50;35;0;640;1200;50;35;0;0.005;17829.000000;17829.000000;0.000000;640;3;0;0.000;0.000;0.000;0.000;0.000;0.007;0;17829.000000;17829.000000;0.000000;433;1043;10;31;49;0;4876;984;0.018;0.002;0.040;0.040;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-203-r0-d0.25-a0.25;i640;1;1;640;1200;50;37;0;640;1200;50;37;0;0.005;17794.000000;17846.000000;0.291382;640;3;2;105.000;168.000;6.000;6.000;23.000;0.008;14;17794.000000;17794.000000;0.000000;498;1060;12;36;37;5;4943;1047;0.018;0.002;0.069;0.069;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-203-r0-d0.25-a0.50;i640;1;1;640;1200;50;36;0;640;1200;50;36;0;0.005;17360.000000;17360.000000;0.000000;640;2;0;0.000;0.000;0.000;0.000;0.000;0.004;0;17360.000000;17360.000000;0.000000;337;931;12;63;77;2;4868;1012;0.020;0.002;0.037;0.037;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-203-r0-d0.50-a0.10;i640;1;1;640;1440;50;38;0;640;1440;50;38;0;0.007;15944.000000;15987.000000;0.268969;640;2;2;61.500;74.000;1.000;1.000;27.000;0.004;6;15944.000000;15944.000000;0.000000;357;1150;9;52;44;2;4706;1297;0.036;0.001;0.055;0.055;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-203-r0-d0.50-a0.25;i640;1;1;640;1440;50;40;0;640;1440;50;40;0;0.007;15905.000000;15905.000000;0.000000;640;2;0;0.000;0.000;0.000;0.000;0.000;0.004;0;15905.000000;15905.000000;0.000000;295;1004;3;23;60;4;4782;1326;0.033;0.000;0.049;0.050;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-203-r0-d0.50-a0.50;i640;1;1;640;1440;50;39;0;640;1439;50;39;0;0.007;15550.000000;15550.000000;0.000000;640;1;0;0.000;0.000;0.000;0.000;0.000;0.002;0;15550.000000;15550.000000;0.000000;237;780;6;28;56;2;4840;1100;0.026;0.000;0.041;0.041;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-203-r0-d0.75-a0.10;i640;1;1;640;1680;50;38;0;640;1680;50;38;0;0.008;14540.000000;14655.000000;0.784715;640;2;2;146.000;314.500;7.000;7.000;28.000;0.014;16;14570.000000;14570.000000;0.000000;584;1474;22;74;66;7;4989;1613;0.045;0.002;0.084;0.084;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-203-r0-d0.75-a0.25;i640;1;1;640;1680;50;40;0;640;1680;50;40;0;0.008;14443.000000;14579.000000;0.932849;640;2;2;153.000;341.500;7.000;7.000;27.500;0.014;15;14482.000000;14482.000000;0.000000;493;1405;19;87;67;17;5014;1623;0.045;0.004;0.084;0.087;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-203-r0-d0.75-a0.50;i640;1;1;640;1680;50;39;0;640;1679;50;39;0;0.008;14081.000000;14195.000000;0.803100;640;2;2;95.000;159.500;3.500;3.500;29.000;0.009;11;14081.000000;14081.000000;0.000000;467;1404;25;60;58;17;5056;1523;0.040;0.003;0.105;0.105;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-203-r0-d1.00-a0.10;i640;1;1;640;1920;50;38;0;640;1920;50;38;0;0.008;13759.000000;13800.000000;0.297101;640;189;1;80.000;149.000;4.000;4.000;30.000;0.232;2;13800.000000;13800.000000;0.000000;6783;11887;89;84;70;318;3085;9790;0.033;0.000;0.052;0.281;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-203-r0-d1.00-a0.25;i640;1;1;640;1920;50;40;0;640;1920;50;40;0;0.009;13566.000000;13619.000000;0.389162;640;145;11;91.000;177.364;4.091;4.091;29.182;0.275;28;13609.000000;13609.000000;0.000000;8892;11570;97;72;85;393;4358;13360;0.048;0.000;0.351;0.351;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-203-r0-d1.00-a0.50;i640;1;1;640;1920;50;39;0;640;1918;50;39;0;0.009;13001.000000;13065.000000;0.489858;640;61;5;95.000;169.600;3.400;3.400;29.600;0.083;19;13016.000000;13016.000000;0.000000;2246;4087;51;132;85;51;3722;5055;0.041;0.000;0.181;0.182;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-203-r1-d0.25-a0.10;i640;1;1;640;1200;49;34;1;354;738;38;31;1;0.001;18697.000000;18697.000000;0.000000;1;1;0;0.000;0.000;0.000;0.000;0.000;0.001;0;18697.000000;18697.000000;0.000000;172;240;3;2;3;0;495;64;0.003;0.001;0.011;0.012;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-203-r1-d0.25-a0.25;i640;1;1;640;1200;49;36;1;354;738;39;32;1;0.001;18705.000000;18771.000000;0.351606;1;1;1;123.000;192.000;6.000;6.000;23.000;0.003;5;18733.000000;18733.000000;0.000000;204;353;1;5;5;0;619;316;0.003;0.002;0.018;0.018;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-203-r1-d0.25-a0.50;i640;1;1;640;1200;49;35;1;352;734;38;31;1;0.001;18369.000000;18395.000000;0.141343;1;1;1;108.000;157.000;1.000;1.000;26.000;0.003;5;18385.000000;18385.000000;0.000000;204;282;4;12;3;0;573;288;0.003;0.001;0.014;0.014;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-203-r1-d0.50-a0.10;i640;1;1;640;1440;49;37;1;355;919;36;34;1;0.001;16976.000000;17051.000000;0.439857;1;1;1;136.000;243.000;6.000;5.000;26.000;0.004;3;17051.000000;17051.000000;0.000000;204;349;5;7;3;1;528;341;0.003;0.002;0.014;0.020;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-203-r1-d0.50-a0.25;i640;1;1;640;1440;49;39;1;355;918;37;35;1;0.002;17050.000000;17070.000000;0.117165;1;1;1;116.000;187.000;2.000;2.000;27.000;0.004;3;17070.000000;17070.000000;0.000000;225;406;10;23;1;3;531;369;0.004;0.005;0.016;0.022;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-203-r1-d0.50-a0.50;i640;1;1;640;1440;49;38;1;353;913;36;34;1;0.002;16803.000000;16823.000000;0.118885;1;1;1;105.000;168.000;1.000;1.000;27.000;0.005;3;16823.000000;16823.000000;0.000000;213;390;9;4;6;3;509;330;0.004;0.004;0.014;0.021;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-203-r1-d0.75-a0.10;i640;1;1;640;1680;49;37;1;347;1113;37;35;1;0.002;15177.000000;15183.000000;0.039518;1;1;1;77.000;127.000;3.000;3.000;29.000;0.002;2;15183.000000;15183.000000;0.000000;215;308;4;12;9;2;533;364;0.002;0.000;0.009;0.013;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-203-r1-d0.75-a0.25;i640;1;1;640;1680;49;39;1;347;1112;38;36;1;0.002;15061.000000;15205.000000;0.947057;1;1;1;148.000;323.000;7.000;7.000;28.000;0.002;14;15161.000000;15161.000000;0.000000;302;411;8;33;13;9;531;377;0.002;0.000;0.017;0.017;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-203-r1-d0.75-a0.50;i640;1;1;640;1680;49;38;1;345;1106;37;35;1;0.002;14862.000000;14862.000000;0.000000;1;1;0;0.000;0.000;0.000;0.000;0.000;0.001;0;14862.000000;14862.000000;0.000000;216;325;2;14;2;5;518;28;0.002;0.001;0.041;0.042;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-203-r1-d1.00-a0.10;i640;1;1;640;1920;49;38;1;329;1293;37;37;1;0.001;14019.000000;14251.000000;1.627956;1;1;1;304.000;957.000;11.000;11.000;27.000;0.007;66;14170.000000;14170.000000;0.000000;611;1109;119;57;16;38;445;1231;0.004;0.001;0.062;0.064;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-203-r1-d1.00-a0.25;i640;1;1;640;1920;49;40;1;329;1292;39;39;1;0.001;13971.000000;14113.000000;1.006165;1;1;1;234.000;683.000;8.000;8.000;30.000;0.008;43;14034.000000;14034.000000;0.000000;482;957;69;36;7;18;422;1164;0.005;0.005;0.120;0.122;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-203-r1-d1.00-a0.50;i640;1;1;640;1920;49;39;1;327;1284;38;38;1;0.002;13419.000000;13489.000000;0.518941;1;1;1;162.000;365.000;7.000;7.000;31.000;0.007;10;13452.000000;13452.000000;0.000000;303;613;16;32;6;11;399;658;0.004;0.003;0.037;0.038;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-204-r0-d0.25-a0.10;i640;1;1;640;1200;50;34;0;640;1200;50;34;0;0.005;16252.000000;16252.000000;0.000000;640;1;0;0.000;0.000;0.000;0.000;0.000;0.001;0;16252.000000;16252.000000;0.000000;276;762;23;31;12;1;4328;830;0.020;0.001;0.034;0.035;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-204-r0-d0.25-a0.25;i640;1;1;640;1200;50;34;0;640;1200;50;34;0;0.005;16182.000000;16182.000000;0.000000;640;1;0;0.000;0.000;0.000;0.000;0.000;0.001;0;16182.000000;16182.000000;0.000000;268;719;12;45;31;1;4273;830;0.020;0.001;0.031;0.032;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-204-r0-d0.25-a0.50;i640;1;1;640;1200;50;34;0;640;1199;50;34;0;0.005;16057.000000;16057.000000;0.000000;640;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;16057.000000;16057.000000;0.000000;163;728;17;48;31;1;4096;767;0.024;0.000;0.032;0.035;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-204-r0-d0.50-a0.10;i640;1;1;640;1440;50;35;0;640;1440;50;35;0;0.007;14067.000000;14067.000000;0.000000;640;4;0;0.000;0.000;0.000;0.000;0.000;0.007;0;14067.000000;14067.000000;0.000000;358;1144;15;63;56;2;2048;1225;0.026;0.002;0.047;0.051;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-204-r0-d0.50-a0.25;i640;1;1;640;1440;50;35;0;640;1440;50;35;0;0.007;13892.000000;13892.000000;0.000000;640;2;0;0.000;0.000;0.000;0.000;0.000;0.002;0;13892.000000;13892.000000;0.000000;208;800;2;42;33;1;1940;1051;0.025;0.000;0.040;0.042;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-204-r0-d0.50-a0.50;i640;1;1;640;1440;50;35;0;640;1439;50;35;0;0.007;13547.000000;13560.000000;0.095870;640;1;1;166.000;333.000;9.000;8.000;26.000;0.004;4;13547.000000;13547.000000;0.000000;292;1021;6;57;49;7;3163;1054;0.027;0.000;0.048;0.048;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-204-r0-d0.75-a0.10;i640;1;1;640;1680;50;35;0;640;1680;50;35;0;0.008;13465.000000;13673.000000;1.521246;640;84;19;122.421;237.474;3.632;3.632;30.684;0.287;82;13486.000000;13486.000000;0.000000;6368;13889;94;187;81;179;4933;15699;0.047;0.000;0.405;0.405;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-204-r0-d0.75-a0.25;i640;1;1;640;1680;50;35;0;640;1680;50;35;0;0.008;13307.000000;13409.000000;0.760683;640;7;1;181.000;435.000;6.000;6.000;29.000;0.023;10;13307.000000;13307.000000;0.000000;646;1825;24;84;61;5;4228;1963;0.046;0.002;0.094;0.094;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-204-r0-d0.75-a0.50;i640;1;1;640;1680;50;35;0;640;1679;50;35;0;0.009;12898.000000;13028.000000;0.997851;640;7;1;201.000;472.000;7.000;7.000;29.000;0.019;45;12921.000000;12921.000000;0.000000;737;1986;52;113;70;23;4149;2281;0.040;0.002;0.148;0.149;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-204-r0-d1.00-a0.10;i640;1;1;640;1920;50;36;0;640;1920;50;36;0;0.008;12990.000000;13023.000000;0.253398;640;132;6;97.167;206.500;2.333;2.333;32.667;0.271;15;13009.000000;13009.000000;0.000000;8946;16237;18;127;43;220;3887;15586;0.037;0.001;0.358;0.359;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-204-r0-d1.00-a0.25;i640;1;1;640;1920;50;36;0;640;1920;50;36;0;0.009;12756.000000;12815.000000;0.460398;640;52;20;110.050;228.750;3.150;3.150;31.850;0.196;57;12765.000000;12765.000000;0.000000;4284;8505;48;122;68;48;3986;10367;0.047;0.002;0.287;0.287;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-204-r0-d1.00-a0.50;i640;1;1;640;1920;50;36;0;640;1918;50;36;0;0.009;12245.000000;12357.000000;0.906369;640;46;13;115.923;218.308;1.923;1.923;33.231;0.164;62;12245.000000;12245.000000;0.000000;4993;9268;58;175;70;156;4144;10860;0.048;0.003;0.289;0.290;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-204-r1-d0.25-a0.10;i640;1;1;640;1200;49;34;1;336;709;38;33;1;0.002;30268.000000;30268.000000;0.000000;1;1;0;0.000;0.000;0.000;0.000;0.000;0.002;0;30268.000000;30268.000000;0.000000;82;233;1;3;0;0;593;0;0.002;0.000;0.036;0.038;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-204-r1-d0.25-a0.25;i640;1;1;640;1200;49;34;1;336;709;38;33;1;0.002;30268.000000;30268.000000;0.000000;1;1;0;0.000;0.000;0.000;0.000;0.000;0.002;0;30268.000000;30268.000000;0.000000;83;232;1;3;0;0;593;0;0.002;0.000;0.009;0.011;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-204-r1-d0.25-a0.50;i640;1;1;640;1200;49;34;1;335;706;38;33;1;0.002;30268.000000;30268.000000;0.000000;1;1;0;0.000;0.000;0.000;0.000;0.000;0.002;0;30268.000000;30268.000000;0.000000;83;239;1;3;0;1;590;0;0.002;0.000;0.009;0.011;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-204-r1-d0.50-a0.10;i640;1;1;640;1440;49;34;1;343;916;38;34;1;0.002;14245.000000;14245.000000;0.000000;1;1;0;0.000;0.000;0.000;0.000;0.000;0.001;0;14245.000000;14245.000000;0.000000;162;274;0;8;2;0;471;0;0.003;0.000;0.010;0.012;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-204-r1-d0.50-a0.25;i640;1;1;640;1440;49;34;1;343;916;38;34;1;0.002;14184.000000;14235.000000;0.358272;1;1;1;112.000;187.000;4.000;4.000;30.000;0.004;4;14184.000000;14184.000000;0.000000;220;348;1;13;2;0;505;289;0.003;0.000;0.077;0.077;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-204-r1-d0.50-a0.50;i640;1;1;640;1440;49;34;1;343;915;38;34;1;0.002;13895.000000;13971.000000;0.543984;1;1;1;158.000;294.000;6.000;6.000;28.000;0.003;3;13906.000000;13906.000000;0.000000;242;439;8;25;1;1;487;339;0.003;0.003;0.019;0.019;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-204-r1-d0.75-a0.10;i640;1;1;640;1680;49;34;1;337;1100;36;34;1;0.002;13701.000000;13831.000000;0.939918;1;1;1;222.000;553.000;6.000;6.000;29.000;0.005;29;13748.000000;13748.000000;0.000000;390;720;29;45;13;10;470;686;0.003;0.002;0.036;0.037;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-204-r1-d0.75-a0.25;i640;1;1;640;1680;49;34;1;338;1103;36;34;1;0.002;13599.000000;13726.000000;0.925251;1;1;1;218.000;529.000;6.000;6.000;29.000;0.006;31;13636.000000;13636.000000;0.000000;375;652;30;17;8;8;465;612;0.004;0.003;0.038;0.039;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-204-r1-d0.75-a0.50;i640;1;1;640;1680;49;34;1;337;1097;36;34;1;0.002;13298.000000;13316.000000;0.135176;1;1;1;117.000;207.000;1.000;1.000;33.000;0.005;2;13316.000000;13316.000000;0.000000;261;428;2;9;4;4;428;399;0.004;0.003;0.034;0.040;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-204-r1-d1.00-a0.10;i640;1;1;640;1920;49;36;1;325;1283;36;36;1;0.002;13213.000000;13310.000000;0.728775;1;1;1;180.000;481.000;6.000;6.000;30.000;0.006;27;13310.000000;13310.000000;0.000000;381;689;35;39;7;11;423;701;0.004;0.002;0.028;0.048;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-204-r1-d1.00-a0.25;i640;1;1;640;1920;49;36;1;326;1288;36;36;1;0.002;13050.000000;13095.000000;0.343643;1;1;1;110.000;238.000;3.000;3.000;33.000;0.004;3;13095.000000;13095.000000;0.000000;275;494;12;15;4;3;417;407;0.004;0.003;0.015;0.021;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-204-r1-d1.00-a0.50;i640;1;1;640;1920;49;36;1;326;1283;36;36;1;0.002;12639.000000;12678.000000;0.307619;1;1;1;108.000;199.000;2.000;2.000;34.000;0.005;2;12678.000000;12678.000000;0.000000;248;497;1;11;2;7;413;397;0.004;0.001;0.015;0.021;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-205-r0-d0.25-a0.10;i640;1;1;640;1200;50;36;0;640;1200;50;36;0;0.005;21723.000000;21898.000000;0.799160;640;3;2;133.500;215.500;6.500;6.500;22.500;0.011;8;21723.000000;21723.000000;0.000000;522;1628;13;46;24;0;4492;1224;0.026;0.003;0.121;0.121;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-205-r0-d0.25-a0.25;i640;1;1;640;1200;50;35;0;640;1200;50;35;0;0.005;21637.000000;21668.000000;0.143068;640;1;1;67.000;94.000;3.000;3.000;22.000;0.001;4;21637.000000;21637.000000;0.000000;298;830;6;43;24;1;4101;904;0.021;0.000;0.101;0.102;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-205-r0-d0.25-a0.50;i640;1;1;640;1200;50;35;0;640;1200;50;35;0;0.005;21349.000000;21349.000000;0.000000;640;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;21349.000000;21349.000000;0.000000;224;714;1;19;32;0;4183;840;0.022;0.000;0.032;0.034;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-205-r0-d0.50-a0.10;i640;1;1;640;1440;50;39;0;640;1440;50;39;0;0.007;19859.000000;19929.000000;0.351247;640;2;1;127.000;231.000;4.000;4.000;29.000;0.009;5;19929.000000;19929.000000;0.000000;302;1173;8;39;23;1;4776;945;0.027;0.004;0.061;0.073;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-205-r0-d0.50-a0.25;i640;1;1;640;1440;50;38;0;640;1440;50;38;0;0.007;19871.000000;19905.000000;0.170811;640;3;2;122.500;208.500;5.000;5.000;28.000;0.016;7;19905.000000;19905.000000;0.000000;533;1579;15;30;27;7;4825;1529;0.029;0.005;0.046;0.067;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-205-r0-d0.50-a0.50;i640;1;1;640;1440;50;38;0;640;1440;50;38;0;0.007;19487.000000;19622.000000;0.688003;640;4;3;184.333;367.000;8.333;8.333;25.667;0.028;16;19526.000000;19526.000000;0.000000;734;1970;14;61;60;14;4789;2082;0.031;0.002;0.087;0.090;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-205-r0-d0.75-a0.10;i640;1;1;640;1680;50;40;0;640;1680;50;40;0;0.009;16633.000000;16783.000000;0.893762;640;2;2;244.000;602.500;9.500;9.500;29.000;0.031;14;16697.000000;16697.000000;0.000000;712;1973;22;83;67;13;4580;1931;0.054;0.008;0.115;0.123;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-205-r0-d0.75-a0.25;i640;1;1;640;1680;50;40;0;640;1680;50;40;0;0.009;16627.000000;16848.000000;1.311728;640;2;2;298.000;818.500;11.000;11.000;28.000;0.030;11;16676.000000;16676.000000;0.000000;794;2007;36;81;35;9;4644;2059;0.056;0.008;0.119;0.125;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-205-r0-d0.75-a0.50;i640;1;1;640;1680;50;40;0;640;1680;50;40;0;0.009;16384.000000;16411.000000;0.164524;640;2;2;131.500;228.000;3.000;3.000;35.000;0.012;5;16403.000000;16403.000000;0.000000;394;1424;8;57;26;10;4302;1510;0.051;0.002;0.110;0.112;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-205-r0-d1.00-a0.10;i640;1;1;640;1920;50;42;0;640;1920;50;42;0;0.010;15213.000000;15384.000000;1.111544;640;355;201;184.537;458.060;6.821;6.706;34.358;2.522;923;15288.000000;15288.000000;0.000000;55145;141266;617;483;186;2260;5002;139361;0.070;0.016;3.625;3.644;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-205-r0-d1.00-a0.25;i640;1;1;640;1920;50;42;0;640;1920;50;42;0;0.010;15051.000000;15176.000000;0.823669;640;65;17;142.000;302.706;4.059;3.824;35.882;0.279;75;15138.000000;15138.000000;0.000000;6311;13693;78;119;70;210;4071;15094;0.066;0.009;0.409;0.431;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-205-r0-d1.00-a0.50;i640;1;1;640;1920;50;42;0;640;1920;50;42;0;0.010;14545.000000;14683.000000;0.939862;640;122;57;188.982;444.772;5.228;5.228;34.807;0.670;176;14548.000000;14548.000000;0.000000;14814;38694;17;182;92;598;4629;38697;0.070;0.005;0.881;0.882;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-205-r1-d0.25-a0.10;i640;1;1;640;1200;49;35;1;372;774;41;31;1;0.002;22012.000000;22031.000000;0.086242;1;1;1;122.000;183.000;5.000;5.000;23.000;0.003;2;22031.000000;22031.000000;0.000000;189;315;4;13;3;0;613;280;0.003;0.002;0.035;0.038;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-205-r1-d0.25-a0.25;i640;1;1;640;1200;49;34;1;372;774;41;31;1;0.002;21932.000000;21972.000000;0.182050;1;1;1;122.000;185.000;6.000;6.000;22.000;0.003;3;21972.000000;21972.000000;0.000000;195;338;4;9;2;0;621;237;0.003;0.001;0.033;0.038;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-205-r1-d0.25-a0.50;i640;1;1;640;1200;49;34;1;370;770;41;31;1;0.002;21767.000000;21805.000000;0.174272;1;1;1;123.000;179.000;5.000;5.000;23.000;0.003;3;21800.000000;21800.000000;0.000000;218;348;8;17;2;3;615;296;0.003;0.002;0.016;0.017;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-205-r1-d0.50-a0.10;i640;1;1;640;1440;49;38;1;364;951;39;34;1;0.002;20773.000000;20884.000000;0.531507;1;1;1;230.000;481.000;9.000;9.000;24.000;0.006;18;20849.000000;20849.000000;0.000000;308;588;14;26;11;7;524;549;0.004;0.003;0.027;0.033;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
