name;class;int;asym;n;m;t;tr;f1;pn;pm;pt;ptr;pf1;ptime;rootlb;rootub;rootgap;roots;proots;oroots;avgn;avgm;avgt;avgtr;avgf1;roottime;bbnodes;lb;ub;gap;d1;d2;ma;ms;ss;lc;nr;boundbased;heurtime;heurbbtime;timeBest;time;memout;p_supportg;p_heurbb;p_heureps;p_heurroots;p_heurbbtimelim;p_perturbheur;p_strongbounds;p_nodeselect;p_branchtype;p_guide;p_d1;p_d2;p_ma;p_ms;p_ss;p_lc;p_nr;p_boundbased
C03-B;crr;1;0;500;1250;83;83;0;496;1242;79;79;0;0.000;737.000000;737.000000;0.000000;79;6;0;0.000;0.000;0.000;0.000;0.000;0.001;0;737.000000;737.000000;0.000000;424;724;76;149;124;2;3133;54;0.036;0.001;0.009;0.044;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C04-A;crr;1;0;500;1250;125;69;0;495;1240;64;64;0;0.000;618.000000;618.000000;0.000000;64;55;0;0.000;0.000;0.000;0.000;0.000;0.003;0;618.000000;618.000000;0.000000;435;417;33;137;53;0;4123;0;0.017;0.000;0.006;0.025;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C04-B;crr;1;0;500;1250;125;120;0;490;1230;110;110;0;0.001;1063.000000;1063.000000;0.000000;110;10;0;0.000;0.000;0.000;0.000;0.000;0.002;0;1063.000000;1063.000000;0.000000;671;665;139;237;228;3;2519;64;0.035;0.001;0.013;0.045;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C05-A;crr;1;0;500;1250;250;143;0;475;1197;118;118;0;0.001;1080.000000;1080.000000;0.000000;118;80;0;0.000;0.000;0.000;0.000;0.000;0.006;0;1080.000000;1080.000000;0.000000;665;519;167;201;187;10;3040;0;0.035;0.001;0.008;0.048;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C05-B;crr;1;0;500;1250;250;239;0;463;1174;202;202;0;0.001;1528.000000;1528.000000;0.000000;202;9;0;0.000;0.000;0.000;0.000;0.000;0.005;0;1528.000000;1528.000000;0.000000;1334;421;363;278;173;9;1691;148;0.065;0.002;0.021;0.078;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C06-A;crr;1;0;500;2000;5;3;0;500;1983;3;3;0;0.001;18.000000;18.000000;0.000000;3;2;0;0.000;0.000;0.000;0.000;0.000;0.000;0;18.000000;18.000000;0.000000;3;10;0;0;0;17;1983;0;0.002;0.000;0.007;0.009;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C06-B;crr;1;0;500;2000;5;5;0;500;1983;5;5;0;0.001;55.000000;55.000000;0.000000;5;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;55.000000;55.000000;0.000000;12;345;0;0;0;18;2542;0;0.010;0.000;0.008;0.018;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C07-A;crr;1;0;500;2000;10;9;0;500;1984;9;9;0;0.001;50.000000;50.000000;0.000000;9;7;0;0.000;0.000;0.000;0.000;0.000;0.000;0;50.000000;50.000000;0.000000;16;56;0;0;0;16;4918;0;0.007;0.000;0.007;0.014;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C07-B;crr;1;0;500;2000;10;10;0;500;1984;10;10;0;0.001;102.000000;102.000000;0.000000;10;2;0;0.000;0.000;0.000;0.000;0.000;0.003;0;102.000000;102.000000;0.000000;55;772;2;9;13;22;4544;386;0.023;0.000;0.011;0.033;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C08-A;crr;1;0;500;2000;83;60;0;492;1979;53;53;0;0.001;361.000000;361.000000;0.000000;53;34;0;0.000;0.000;0.000;0.000;0.000;0.003;0;361.000000;361.000000;0.000000;241;522;48;120;91;5;3919;0;0.024;0.000;0.009;0.034;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C08-B;crr;1;0;500;2000;83;82;0;491;1977;73;73;0;0.001;500.000000;500.000000;0.000000;73;3;0;0.000;0.000;0.000;0.000;0.000;0.002;0;500.000000;500.000000;0.000000;274;527;73;177;167;6;3199;53;0.037;0.001;0.014;0.047;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C09-A;crr;1;0;500;2000;125;86;0;489;1966;76;76;0;0.001;533.000000;533.000000;0.000000;76;50;0;0.000;0.000;0.000;0.000;0.000;0.003;0;533.000000;533.000000;0.000000;277;752;86;132;75;11;3376;24;0.034;0.001;0.043;0.076;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C09-B;crr;1;0;500;2000;125;121;0;486;1959;107;107;0;0.001;694.000000;694.000000;0.000000;107;5;0;0.000;0.000;0.000;0.000;0.000;0.001;0;694.000000;694.000000;0.000000;331;779;162;242;63;12;2451;181;0.059;0.002;0.045;0.100;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C10-A;crr;1;0;500;2000;250;163;0;470;1922;134;134;0;0.002;859.000000;859.000000;0.000000;134;58;0;0.000;0.000;0.000;0.000;0.000;0.005;0;859.000000;859.000000;0.000000;725;506;235;274;200;17;2628;0;0.042;0.001;0.010;0.055;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C10-B;crr;1;0;500;2000;250;241;0;450;1882;191;191;0;0.002;1069.000000;1069.000000;0.000000;191;4;0;0.000;0.000;0.000;0.000;0.000;0.001;0;1069.000000;1069.000000;0.000000;868;370;379;344;194;26;1659;56;0.052;0.001;0.015;0.064;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C11-A;crr;1;0;500;5000;5;4;0;500;4786;4;4;0;0.006;18.000000;18.000000;0.000000;4;2;0;0.000;0.000;0.000;0.000;0.000;0.000;0;18.000000;18.000000;0.000000;5;78;0;2;4;214;2390;0;0.006;0.000;0.014;0.019;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C11-B;crr;1;0;500;5000;5;5;0;500;4786;5;5;0;0.006;32.000000;32.000000;0.000000;5;1;0;0.000;0.000;0.000;0.000;0.000;0.006;0;32.000000;32.000000;0.000000;3;414;0;3;2;216;2403;507;0.020;0.001;0.015;0.041;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C12-A;crr;1;0;500;5000;10;9;0;499;4777;8;8;0;0.006;38.000000;38.000000;0.000000;8;4;0;0.000;0.000;0.000;0.000;0.000;0.000;0;38.000000;38.000000;0.000000;32;358;2;35;29;221;3901;0;0.022;0.000;0.033;0.055;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C12-B;crr;1;0;500;5000;10;10;0;499;4778;9;9;0;0.006;46.000000;46.000000;0.000000;9;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;46.000000;46.000000;0.000000;13;527;3;10;10;220;4066;0;0.036;0.000;0.015;0.050;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C13-A;crr;1;0;500;5000;83;71;0;491;4735;62;62;0;0.006;236.000000;236.000000;0.000000;62;23;0;0.000;0.000;0.000;0.000;0.000;0.002;0;236.000000;236.000000;0.000000;150;452;69;153;95;240;3434;103;0.059;0.001;0.034;0.076;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C13-B;crr;1;0;500;5000;83;83;0;491;4740;74;74;0;0.006;258.000000;258.000000;0.000000;74;1;0;0.000;0.000;0.000;0.000;0.000;0.001;0;258.000000;258.000000;0.000000;142;449;98;177;81;235;3112;311;0.080;0.001;0.036;0.096;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C14-A;crr;1;0;500;5000;125;102;0;485;4746;87;87;0;0.006;293.000000;293.000000;0.000000;87;22;0;0.000;0.000;0.000;0.000;0.000;0.003;0;293.000000;293.000000;0.000000;324;455;146;242;81;223;3227;108;0.054;0.002;0.021;0.073;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C14-B;crr;1;0;500;5000;125;122;0;484;4746;106;106;0;0.006;318.000000;318.000000;0.000000;106;2;0;0.000;0.000;0.000;0.000;0.000;0.001;0;318.000000;318.000000;0.000000;358;387;202;303;94;220;3120;51;0.057;0.002;0.021;0.075;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C15-A;crr;1;0;500;5000;250;204;0;444;4516;149;149;0;0.007;501.000000;501.000000;0.000000;149;26;0;0.000;0.000;0.000;0.000;0.000;0.003;0;501.000000;501.000000;0.000000;691;245;363;294;186;358;2228;0;0.064;0.001;0.017;0.085;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C15-B;crr;1;0;500;5000;250;247;0;430;4417;177;177;0;0.009;551.000000;551.000000;0.000000;177;2;0;0.000;0.000;0.000;0.000;0.000;0.001;0;551.000000;551.000000;0.000000;606;175;358;331;113;414;1739;67;0.059;0.002;0.023;0.079;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C16-A;crr;1;0;500;25000;5;5;0;500;11005;5;5;0;0.138;11.000000;11.000000;0.000000;5;2;0;0.000;0.000;0.000;0.000;0.000;0.000;0;11.000000;11.000000;0.000000;10;80;0;2;2;13995;2576;0;0.024;0.000;0.160;0.184;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C16-B;crr;1;0;500;25000;5;5;0;500;11005;5;5;0;0.137;11.000000;11.000000;0.000000;5;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;11.000000;11.000000;0.000000;10;82;0;2;2;13995;2572;0;0.024;0.000;0.161;0.184;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C17-A;crr;1;0;500;25000;10;10;0;498;11018;8;8;0;0.139;18.000000;18.000000;0.000000;8;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;18.000000;18.000000;0.000000;6;127;3;6;4;13953;3826;16;0.040;0.001;0.169;0.202;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C17-B;crr;1;0;500;25000;10;10;0;498;11018;8;8;0;0.138;18.000000;18.000000;0.000000;8;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;18.000000;18.000000;0.000000;6;88;3;7;4;13953;3892;8;0.037;0.001;0.165;0.198;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C18-A;crr;1;0;500;25000;83;76;0;470;10007;46;46;0;0.101;109.000000;111.000000;1.801802;46;2;1;354.000;1402.000;6.000;6.000;40.000;0.052;7;111.000000;111.000000;0.000000;178;488;116;73;19;15209;3385;6016;0.085;0.010;0.215;0.292;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C18-B;crr;1;0;500;25000;83;83;0;466;8807;49;49;0;0.109;110.000000;113.000000;2.654867;49;1;1;386.000;2657.000;0.000;0.000;49.000;0.035;13;113.000000;113.000000;0.000000;135;509;76;32;2;15838;3405;8348;0.070;0.009;0.226;0.314;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C19-A;crr;1;0;500;25000;125;110;0;429;7475;41;41;0;0.073;146.000000;146.000000;0.000000;41;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;146.000000;146.000000;0.000000;38;122;200;115;11;12979;3080;90;0.063;0.004;0.100;0.161;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C19-B;crr;1;0;500;25000;125;124;0;417;5502;41;41;0;0.062;146.000000;146.000000;0.000000;41;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;146.000000;146.000000;0.000000;28;77;93;109;8;14219;2878;31;0.047;0.002;0.090;0.133;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C20-A;crr;1;0;500;25000;250;217;0;299;2389;25;25;0;0.018;266.000000;266.000000;0.000000;25;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;266.000000;266.000000;0.000000;81;223;371;162;11;8019;2009;0;0.032;0.002;0.039;0.073;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C20-B;crr;1;0;500;25000;250;247;0;274;1599;21;21;0;0.014;267.000000;267.000000;0.000000;21;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;267.000000;267.000000;0.000000;57;310;257;153;11;6525;2052;0;0.024;0.002;0.034;0.060;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D01-A;crr;1;0;1000;2500;5;2;0;1000;2497;2;2;0;0.001;18.000000;18.000000;0.000000;2;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;18.000000;18.000000;0.000000;5;3;0;0;0;3;2989;0;0.002;0.000;0.007;0.010;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D01-B;crr;1;0;1000;2500;5;5;0;1000;2497;5;5;0;0.001;106.000000;106.000000;0.000000;5;2;0;0.000;0.000;0.000;0.000;0.000;0.000;0;106.000000;106.000000;0.000000;14;793;1;5;2;3;5054;0;0.031;0.000;0.008;0.039;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D02-A;crr;1;0;1000;2500;10;8;0;1000;2500;8;8;0;0.000;50.000000;50.000000;0.000000;8;6;0;0.000;0.000;0.000;0.000;0.000;0.000;0;50.000000;50.000000;0.000000;28;29;0;0;0;0;8933;0;0.009;0.000;0.007;0.016;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D02-B;crr;1;0;1000;2500;10;10;0;1000;2500;10;10;0;0.000;218.000000;218.000000;0.000000;10;3;0;0.000;0.000;0.000;0.000;0.000;0.001;0;218.000000;218.000000;0.000000;71;1821;1;18;36;1;8720;0;0.072;0.000;0.010;0.081;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D03-A;crr;1;0;1000;2500;167;95;0;997;2490;92;92;0;0.001;807.000000;807.000000;0.000000;92;80;0;0.000;0.000;0.000;0.000;0.000;0.006;0;807.000000;807.000000;0.000000;530;1106;77;157;77;4;8734;4;0.060;0.000;0.013;0.074;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D03-B;crr;1;0;1000;2500;167;156;0;995;2486;151;151;0;0.001;1509.000000;1509.000000;0.000000;151;14;0;0.000;0.000;0.000;0.000;0.000;0.007;0;1509.000000;1509.000000;0.000000;985;1274;168;405;366;4;6358;83;0.098;0.001;0.025;0.116;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D04-A;crr;1;0;1000;2500;250;140;0;989;2475;130;130;0;0.001;1203.000000;1203.000000;0.000000;130;114;0;0.000;0.000;0.000;0.000;0.000;0.013;0;1203.000000;1203.000000;0.000000;639;1300;48;300;191;11;7964;35;0.069;0.000;0.042;0.110;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D04-B;crr;1;0;1000;2500;250;237;0;981;2458;218;218;0;0.002;1881.000000;1881.000000;0.000000;218;15;0;0.000;0.000;0.000;0.000;0.000;0.004;0;1881.000000;1881.000000;0.000000;1280;1133;203;585;452;5;5686;0;0.143;0.001;0.034;0.176;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D05-A;crr;1;0;1000;2500;500;276;0;951;2400;226;226;0;0.001;2157.000000;2157.000000;0.000000;226;150;0;0.000;0.000;0.000;0.000;0.000;0.017;0;2157.000000;2157.000000;0.000000;1734;710;219;428;274;3;6355;0;0.064;0.001;0.012;0.091;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D05-B;crr;1;0;1000;2500;500;478;0;907;2312;385;385;0;0.002;3135.000000;3135.000000;0.000000;385;14;0;0.000;0.000;0.000;0.000;0.000;0.015;0;3135.000000;3135.000000;0.000000;2613;772;644;802;462;13;3246;395;0.216;0.004;0.075;0.246;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D06-A;crr;1;0;1000;4000;5;4;0;1000;3988;4;4;0;0.002;18.000000;18.000000;0.000000;4;2;0;0.000;0.000;0.000;0.000;0.000;0.000;0;18.000000;18.000000;0.000000;11;12;0;0;0;12;4972;0;0.006;0.000;0.009;0.015;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D06-B;crr;1;0;1000;4000;5;5;0;1000;3988;5;5;0;0.002;67.000000;67.000000;0.000000;5;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;67.000000;67.000000;0.000000;10;726;0;0;0;12;4985;0;0.048;0.000;0.011;0.058;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D07-A;crr;1;0;1000;4000;10;9;0;1000;3986;9;9;0;0.002;50.000000;50.000000;0.000000;9;7;0;0.000;0.000;0.000;0.000;0.000;0.000;0;50.000000;50.000000;0.000000;23;149;0;0;0;14;9810;0;0.013;0.000;0.009;0.022;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D07-B;crr;1;0;1000;4000;10;10;0;1000;3986;10;10;0;0.002;103.000000;103.000000;0.000000;10;2;0;0.000;0.000;0.000;0.000;0.000;0.000;0;103.000000;103.000000;0.000000;36;786;0;31;21;14;9871;0;0.037;0.000;0.011;0.046;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D08-A;crr;1;0;1000;4000;167;108;0;995;3981;103;103;0;0.003;755.000000;755.000000;0.000000;103;77;0;0.000;0.000;0.000;0.000;0.000;0.008;0;755.000000;755.000000;0.000000;519;1341;37;249;108;9;7596;0;0.113;0.000;0.014;0.132;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D08-B;crr;1;0;1000;4000;167;159;0;993;3977;152;152;0;0.003;1036.000000;1036.000000;0.000000;152;10;0;0.000;0.000;0.000;0.000;0.000;0.024;0;1036.000000;1036.000000;0.000000;501;1616;83;385;201;16;6301;1359;0.125;0.001;0.077;0.162;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D09-A;crr;1;0;1000;4000;250;164;0;992;3962;156;156;0;0.002;1070.000000;1070.000000;0.000000;156;109;0;0.000;0.000;0.000;0.000;0.000;0.031;0;1070.000000;1070.000000;0.000000;765;1750;169;291;149;34;6659;1171;0.127;0.001;0.100;0.169;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D09-B;crr;1;0;1000;4000;250;244;0;987;3953;231;231;0;0.002;1420.000000;1420.000000;0.000000;231;13;0;0.000;0.000;0.000;0.000;0.000;0.011;0;1420.000000;1420.000000;0.000000;781;1396;304;669;464;17;5053;309;0.217;0.002;0.114;0.241;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D10-A;crr;1;0;1000;4000;500;344;0;930;3840;277;277;0;0.004;1671.000000;1671.000000;0.000000;277;119;0;0.000;0.000;0.000;0.000;0.000;0.036;0;1671.000000;1671.000000;0.000000;1562;1158;503;501;319;43;5111;1120;0.126;0.002;0.027;0.178;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D10-B;crr;1;0;1000;4000;500;485;0;903;3783;388;388;0;0.004;2079.000000;2079.000000;0.000000;388;9;0;0.000;0.000;0.000;0.000;0.000;0.007;0;2079.000000;2079.000000;0.000000;1943;739;812;697;427;23;3370;499;0.173;0.004;0.083;0.198;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D11-A;crr;1;0;1000;10000;5;5;0;1000;9785;5;5;0;0.012;18.000000;18.000000;0.000000;5;3;0;0.000;0.000;0.000;0.000;0.000;0.000;0;18.000000;18.000000;0.000000;7;214;0;0;0;215;5734;0;0.015;0.000;0.047;0.061;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D11-B;crr;1;0;1000;10000;5;5;0;1000;9785;5;5;0;0.012;29.000000;29.000000;0.000000;5;1;0;0.000;0.000;0.000;0.000;0.000;0.001;0;29.000000;29.000000;0.000000;6;713;1;1;3;215;4915;0;0.055;0.000;0.049;0.102;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D12-A;crr;1;0;1000;10000;10;10;0;1000;9763;10;10;0;0.012;42.000000;42.000000;0.000000;10;6;0;0.000;0.000;0.000;0.000;0.000;0.001;0;42.000000;42.000000;0.000000;9;827;0;11;4;240;9726;0;0.065;0.000;0.028;0.091;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D12-B;crr;1;0;1000;10000;10;10;0;1000;9763;10;10;0;0.012;42.000000;42.000000;0.000000;10;1;0;0.000;0.000;0.000;0.000;0.000;0.002;0;42.000000;42.000000;0.000000;13;810;2;17;6;240;9670;0;0.062;0.000;0.028;0.087;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D13-A;crr;1;0;1000;10000;167;136;0;981;9700;117;117;0;0.013;445.000000;445.000000;0.000000;117;39;0;0.000;0.000;0.000;0.000;0.000;0.021;0;445.000000;445.000000;0.000000;647;1107;185;307;96;302;7067;2247;0.152;0.011;0.180;0.210;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D13-B;crr;1;0;1000;10000;167;163;0;981;9703;144;144;0;0.013;486.000000;486.000000;0.000000;144;2;0;0.000;0.000;0.000;0.000;0.000;0.001;0;486.000000;486.000000;0.000000;350;1001;175;399;187;253;6781;90;0.153;0.003;0.038;0.185;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D14-A;crr;1;0;1000;10000;250;205;0;967;9698;173;173;0;0.013;602.000000;602.000000;0.000000;173;49;0;0.000;0.000;0.000;0.000;0.000;0.013;0;602.000000;602.000000;0.000000;454;904;355;450;163;232;6145;113;0.189;0.002;0.101;0.232;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D14-B;crr;1;0;1000;10000;250;245;0;960;9684;205;205;0;0.013;665.000000;665.000000;0.000000;205;3;0;0.000;0.000;0.000;0.000;0.000;0.022;0;665.000000;665.000000;0.000000;546;819;367;503;202;234;5590;293;0.352;0.003;0.176;0.405;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D15-A;crr;1;0;1000;10000;500;403;0;904;9453;307;307;0;0.013;1042.000000;1042.000000;0.000000;307;56;0;0.000;0.000;0.000;0.000;0.000;0.013;0;1042.000000;1042.000000;0.000000;1244;670;832;597;239;330;3872;59;0.314;0.003;0.047;0.358;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D15-B;crr;1;0;1000;10000;500;489;0;864;9258;353;353;0;0.019;1108.000000;1108.000000;0.000000;353;3;0;0.000;0.000;0.000;0.000;0.000;0.004;0;1108.000000;1108.000000;0.000000;1112;551;799;632;235;446;3218;135;0.330;0.004;0.055;0.372;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D16-A;crr;1;0;1000;50000;5;5;0;1000;29872;5;5;0;0.535;13.000000;13.000000;0.000000;5;2;0;0.000;0.000;0.000;0.000;0.000;0.001;0;13.000000;13.000000;0.000000;0;258;0;1;0;20128;5189;0;0.075;0.000;0.579;0.651;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D16-B;crr;1;0;1000;50000;5;5;0;1000;29872;5;5;0;0.538;13.000000;13.000000;0.000000;5;1;0;0.000;0.000;0.000;0.000;0.000;0.001;0;13.000000;13.000000;0.000000;0;231;0;1;2;20128;5251;13;0.071;0.002;0.596;0.653;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D17-A;crr;1;0;1000;50000;10;10;0;999;30220;9;9;0;0.539;23.000000;23.000000;0.000000;9;3;0;0.000;0.000;0.000;0.000;0.000;0.002;0;23.000000;23.000000;0.000000;5;151;2;2;4;19772;9081;0;0.144;0.000;0.583;0.726;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D17-B;crr;1;0;1000;50000;10;10;0;999;30220;9;9;0;0.544;23.000000;23.000000;0.000000;9;1;0;0.000;0.000;0.000;0.000;0.000;0.001;0;23.000000;23.000000;0.000000;4;164;3;1;2;19774;9075;0;0.152;0.000;0.589;0.741;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D18-A;crr;1;0;1000;50000;167;144;0;945;28430;89;89;0;0.347;216.000000;218.000000;0.917431;89;3;1;756.000;3466.000;16.000;16.000;67.000;0.245;1423;218.000000;218.000000;0.000000;3099;13428;1732;2062;20;31347;7152;275211;0.174;0.087;0.407;8.435;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D18-B;crr;1;0;1000;50000;167;164;0;930;24722;94;94;0;0.358;221.000000;223.000000;0.896861;94;1;1;779.000;3459.000;1.000;1.000;92.000;0.173;353;223.000000;223.000000;0.000000;395;1506;584;303;29;27989;6857;103025;0.167;0.010;0.569;3.786;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D19-A;crr;1;0;1000;50000;250;218;0;897;26393;116;116;0;0.282;304.000000;306.000000;0.653595;116;3;1;712.000;2980.000;7.000;7.000;90.000;0.188;3;306.000000;306.000000;0.000000;460;713;595;248;33;30440;5853;12659;0.185;0.015;0.518;0.735;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D19-B;crr;1;0;1000;50000;250;247;0;864;18489;111;111;0;0.351;307.000000;312.000000;1.602564;111;1;1;858.000;10211.000;5.000;5.000;103.000;0.143;248;310.000000;310.000000;0.000000;1363;5348;866;998;43;32901;5737;82888;0.151;0.011;2.432;2.525;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D20-A;crr;1;0;1000;50000;500;436;0;612;5605;59;59;0;0.073;536.000000;536.000000;0.000000;59;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;536.000000;536.000000;0.000000;106;360;711;608;13;15697;3849;0;0.084;0.006;0.115;0.203;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D20-B;crr;1;0;1000;50000;500;494;0;556;3834;50;50;0;0.058;537.000000;537.000000;0.000000;50;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;537.000000;537.000000;0.000000;178;601;525;429;14;13226;4116;0;0.068;0.009;0.098;0.174;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila001;actmodpc;0;0;5226;186788;5225;71;0;5218;185892;63;63;0;0.162;8273.982630;8273.982630;0.000000;63;58;0;0.000;0.000;0.000;0.000;0.000;1.661;0;8273.982630;8273.982630;0.000000;982;1916;18;71;6;95073;49683;3656;3.721;0.010;1.509;5.737;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila005;actmodpc;0;0;5226;186788;5225;194;0;5167;181208;135;135;0;0.160;8121.313578;8121.313578;0.000000;135;96;0;0.000;0.000;0.000;0.000;0.000;0.413;0;8121.313578;8121.313578;0.000000;1740;2103;261;329;46;41146;47561;7564;3.712;0.132;4.172;4.611;0;1;1;0.001000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
