name;class;int;asym;n;m;t;tr;f1;pn;pm;pt;ptr;pf1;ptime;rootlb;rootub;rootgap;roots;proots;oroots;avgn;avgm;avgt;avgtr;avgf1;roottime;bbnodes;lb;ub;gap;d1;d2;ma;ms;ss;lc;nr;boundbased;heurtime;heurbbtime;timeBest;time;memout;p_supportg;p_heurbb;p_heureps;p_heurroots;p_heurbbtimelim;p_perturbheur;p_strongbounds;p_nodeselect;p_branchtype;p_guide;p_d1;p_d2;p_ma;p_ms;p_ss;p_lc;p_nr;p_boundbased
a4000RandGraph.3;random;0;0;4000;64050;4000;2691;0;1381;7646;72;72;0;0.247;0.000000;3406.711665;100.000000;0;0;-902973924;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;3406.711665;100.000000;0;0;2619;0;0;2638;0;0;0.010;0.000;0.326;0.334;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
a6000RandGraph.1.2;random;0;0;6000;95798;6000;968;0;5597;94264;565;565;0;0.074;0.000000;3547.676550;100.000000;0;0;-1485989965;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;3547.676550;100.000000;0;0;403;0;0;610;0;0;0.175;0.000;0.249;0.405;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
a6000RandGraph.1.5;random;0;0;6000;96154;6000;1958;0;4478;60385;436;436;0;0.393;0.000000;4062.861397;100.000000;0;0;-1866970744;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;4062.861397;100.000000;0;0;1522;0;0;4769;0;0;0.054;0.000;0.576;0.614;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
a6000RandGraph.2;random;0;0;6000;96138;6000;2992;0;3231;28613;223;223;0;0.635;0.000000;4554.902372;100.000000;0;0;1153387698;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;4554.902372;100.000000;0;0;2769;0;0;5981;0;0;0.028;0.000;0.768;0.778;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
a6000RandGraph.3;random;0;0;6000;95830;6000;3981;0;2126;11891;107;107;0;0.671;0.000000;5049.555488;100.000000;0;0;1920022180;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;5049.555488;100.000000;0;0;3874;0;0;4409;0;0;0.017;0.000;0.749;0.761;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
a8000RandGraph.1.2;random;0;0;8000;128746;8000;1342;0;7386;126223;728;728;0;0.111;0.000000;4723.513624;100.000000;0;0;469766343;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;4723.513624;100.000000;0;0;614;0;0;927;0;0;0.232;0.000;0.433;0.645;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
a8000RandGraph.1.5;random;0;0;8000;127624;8000;2645;0;5935;80269;580;580;0;0.752;0.000000;5399.869030;100.000000;0;0;1773237378;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;5399.869030;100.000000;0;0;2065;0;0;6261;0;0;0.078;0.000;0.858;0.927;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
a8000RandGraph.2;random;0;0;8000;127748;8000;3966;0;4334;39269;300;300;0;1.316;0.000000;6057.613083;100.000000;0;0;1562406023;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;6057.613083;100.000000;0;0;3666;0;0;7857;0;0;0.038;0.000;1.516;1.548;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
a8000RandGraph.3;random;0;0;8000;128354;8000;5299;0;2859;16130;158;158;0;1.232;0.000000;6712.556465;100.000000;0;0;2015129936;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;6712.556465;100.000000;0;0;5141;0;0;5918;0;0;0.025;0.000;1.334;1.353;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
bip42nu;pucnu;1;0;1200;7964;200;106;0;1200;7964;106;106;0;0.001;0.000000;254.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;254.000000;100.000000;0;0;0;0;0;0;0;0;0.006;0.000;0.146;0.149;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
bip52nu;pucnu;1;0;2200;15994;200;102;0;2200;15994;102;102;0;0.001;0.000000;249.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;249.000000;100.000000;0;0;0;0;0;0;0;0;0.011;0.000;0.122;0.125;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
bip62nu;pucnu;1;0;1200;20004;200;102;0;1200;20004;102;102;0;0.002;0.000000;232.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;232.000000;100.000000;0;0;0;0;0;0;0;0;0.008;0.000;0.071;0.078;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
bipa2nu;pucnu;1;0;3300;36146;300;138;0;3300;36146;138;138;0;0.003;0.000000;355.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;355.000000;100.000000;0;0;0;0;0;0;0;0;0.020;0.000;0.117;0.133;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
bipe2nu;pucnu;1;0;550;10026;50;25;0;550;10026;25;25;0;0.001;0.000000;55.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;55.000000;100.000000;0;0;0;0;0;0;0;0;0.003;0.000;0.071;0.074;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C01-A;crr;1;0;500;1250;5;4;0;500;1250;4;4;0;0.000;0.000000;18.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;18.000000;100.000000;0;0;0;0;0;0;0;0;0.001;0.000;0.145;0.146;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C01-B;crr;1;0;500;1250;5;5;0;500;1250;5;5;0;0.000;0.000000;85.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;85.000000;100.000000;0;0;0;0;0;0;0;0;0.001;0.000;0.130;0.130;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C02-A;crr;1;0;500;1250;10;8;0;500;1248;8;8;0;0.000;0.000000;50.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;50.000000;100.000000;0;0;0;0;0;2;0;0;0.001;0.000;0.125;0.126;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C02-B;crr;1;0;500;1250;10;10;0;500;1248;10;10;0;0.000;0.000000;141.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;141.000000;100.000000;0;0;0;0;0;2;0;0;0.002;0.000;0.036;0.037;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C03-A;crr;1;0;500;1250;83;51;0;496;1242;47;47;0;0.000;0.000000;414.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;414.000000;100.000000;0;0;4;0;0;0;0;0;0.002;0.000;0.089;0.091;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C03-B;crr;1;0;500;1250;83;83;0;496;1242;79;79;0;0.000;0.000000;747.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;747.000000;100.000000;0;0;4;0;0;0;0;0;0.002;0.000;0.007;0.007;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C04-A;crr;1;0;500;1250;125;69;0;495;1240;64;64;0;0.000;0.000000;618.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;618.000000;100.000000;0;0;5;0;0;0;0;0;0.002;0.000;0.065;0.067;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C04-B;crr;1;0;500;1250;125;120;0;490;1230;110;110;0;0.001;0.000000;1077.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;1077.000000;100.000000;0;0;10;0;0;0;0;0;0.002;0.000;0.005;0.007;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C05-A;crr;1;0;500;1250;250;143;0;475;1197;118;118;0;0.001;0.000000;1082.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;1082.000000;100.000000;0;0;25;0;0;3;0;0;0.002;0.000;0.005;0.007;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C05-B;crr;1;0;500;1250;250;239;0;463;1174;202;202;0;0.001;0.000000;1539.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;1539.000000;100.000000;0;0;37;0;0;2;0;0;0.003;0.000;0.010;0.010;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C06-A;crr;1;0;500;2000;5;3;0;500;1983;3;3;0;0.001;0.000000;18.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;18.000000;100.000000;0;0;0;0;0;17;0;0;0.001;0.000;0.006;0.006;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C06-B;crr;1;0;500;2000;5;5;0;500;1983;5;5;0;0.001;0.000000;55.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;55.000000;100.000000;0;0;0;0;0;17;0;0;0.001;0.000;0.006;0.007;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C07-A;crr;1;0;500;2000;10;9;0;500;1984;9;9;0;0.001;0.000000;50.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;50.000000;100.000000;0;0;0;0;0;16;0;0;0.002;0.000;0.067;0.069;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C07-B;crr;1;0;500;2000;10;10;0;500;1984;10;10;0;0.001;0.000000;102.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;102.000000;100.000000;0;0;0;0;0;16;0;0;0.002;0.000;0.089;0.091;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C08-A;crr;1;0;500;2000;83;60;0;492;1979;53;53;0;0.001;0.000000;371.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;371.000000;100.000000;0;0;8;0;0;5;0;0;0.003;0.000;0.107;0.110;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C08-B;crr;1;0;500;2000;83;82;0;491;1977;73;73;0;0.001;0.000000;513.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;513.000000;100.000000;0;0;9;0;0;5;0;0;0.003;0.000;0.086;0.087;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C09-A;crr;1;0;500;2000;125;86;0;489;1966;76;76;0;0.001;0.000000;535.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;535.000000;100.000000;0;0;11;0;0;10;0;0;0.003;0.000;0.084;0.086;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C09-B;crr;1;0;500;2000;125;121;0;486;1959;107;107;0;0.001;0.000000;705.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;705.000000;100.000000;0;0;14;0;0;11;0;0;0.003;0.000;0.043;0.043;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C10-A;crr;1;0;500;2000;250;163;0;470;1922;134;134;0;0.002;0.000000;864.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;864.000000;100.000000;0;0;30;0;0;16;0;0;0.003;0.000;0.125;0.128;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C10-B;crr;1;0;500;2000;250;241;0;450;1882;191;191;0;0.002;0.000000;1084.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;1084.000000;100.000000;0;0;50;0;0;16;0;0;0.003;0.000;0.086;0.088;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C11-A;crr;1;0;500;5000;5;4;0;500;4786;4;4;0;0.006;0.000000;18.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;18.000000;100.000000;0;0;0;0;0;214;0;0;0.001;0.000;0.119;0.120;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C11-B;crr;1;0;500;5000;5;5;0;500;4786;5;5;0;0.006;0.000000;34.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;34.000000;100.000000;0;0;0;0;0;214;0;0;0.002;0.000;0.130;0.131;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C12-A;crr;1;0;500;5000;10;9;0;499;4777;8;8;0;0.006;0.000000;38.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;38.000000;100.000000;0;0;1;0;0;221;0;0;0.003;0.000;0.118;0.120;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C12-B;crr;1;0;500;5000;10;10;0;499;4778;9;9;0;0.006;0.000000;46.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;46.000000;100.000000;0;0;1;0;0;220;0;0;0.003;0.000;0.120;0.122;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C13-A;crr;1;0;500;5000;83;71;0;491;4735;62;62;0;0.006;0.000000;242.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;242.000000;100.000000;0;0;9;0;0;239;0;0;0.004;0.000;0.156;0.156;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C13-B;crr;1;0;500;5000;83;83;0;491;4740;74;74;0;0.006;0.000000;266.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;266.000000;100.000000;0;0;9;0;0;234;0;0;0.004;0.000;0.120;0.121;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C14-A;crr;1;0;500;5000;125;102;0;485;4746;87;87;0;0.006;0.000000;303.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;303.000000;100.000000;0;0;15;0;0;222;0;0;0.005;0.000;0.088;0.088;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C14-B;crr;1;0;500;5000;125;122;0;484;4746;106;106;0;0.006;0.000000;328.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;328.000000;100.000000;0;0;16;0;0;220;0;0;0.004;0.000;0.097;0.099;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C15-A;crr;1;0;500;5000;250;204;0;444;4516;149;149;0;0.007;0.000000;506.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;506.000000;100.000000;0;0;56;0;0;354;0;0;0.004;0.000;0.092;0.093;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C15-B;crr;1;0;500;5000;250;247;0;430;4417;177;177;0;0.009;0.000000;556.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;556.000000;100.000000;0;0;70;0;0;409;0;0;0.004;0.000;0.109;0.110;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C16-A;crr;1;0;500;25000;5;5;0;500;11005;5;5;0;0.139;0.000000;11.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;11.000000;100.000000;0;0;0;0;0;13995;0;0;0.003;0.000;0.253;0.255;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C16-B;crr;1;0;500;25000;5;5;0;500;11005;5;5;0;0.138;0.000000;11.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;11.000000;100.000000;0;0;0;0;0;13995;0;0;0.003;0.000;0.222;0.225;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C17-A;crr;1;0;500;25000;10;10;0;498;11018;8;8;0;0.139;0.000000;19.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;19.000000;100.000000;0;0;2;0;0;13952;0;0;0.004;0.000;0.207;0.211;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C17-B;crr;1;0;500;25000;10;10;0;498;11018;8;8;0;0.138;0.000000;19.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;19.000000;100.000000;0;0;2;0;0;13952;0;0;0.004;0.000;0.156;0.159;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C18-A;crr;1;0;500;25000;83;76;0;470;10007;46;46;0;0.100;0.000000;117.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;117.000000;100.000000;0;0;30;0;0;14037;0;0;0.006;0.000;0.195;0.197;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C18-B;crr;1;0;500;25000;83;83;0;466;8807;49;49;0;0.109;0.000000;122.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;122.000000;100.000000;0;0;34;0;0;15113;0;0;0.006;0.000;0.131;0.132;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C19-A;crr;1;0;500;25000;125;110;0;429;7475;41;41;0;0.072;0.000000;151.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;151.000000;100.000000;0;0;71;0;0;12965;0;0;0.005;0.000;0.108;0.110;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C19-B;crr;1;0;500;25000;125;124;0;417;5502;41;41;0;0.062;0.000000;153.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;153.000000;100.000000;0;0;83;0;0;14212;0;0;0.004;0.000;0.080;0.083;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C20-A;crr;1;0;500;25000;250;217;0;299;2389;25;25;0;0.018;0.000000;266.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;266.000000;100.000000;0;0;201;0;0;8009;0;0;0.003;0.000;0.055;0.056;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
C20-B;crr;1;0;500;25000;250;247;0;274;1599;21;21;0;0.013;0.000000;267.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;267.000000;100.000000;0;0;226;0;0;6519;0;0;0.002;0.000;0.033;0.033;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
cc10-2nu;pucnu;1;0;1024;10240;135;65;0;1003;10194;55;55;0;0.001;0.000000;180.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;180.000000;100.000000;0;0;21;0;0;0;0;0;0.006;0.000;0.148;0.149;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
cc11-2nu;pucnu;1;0;2048;22526;244;125;0;2006;22426;106;106;0;0.001;0.000000;331.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;331.000000;100.000000;0;0;42;0;0;0;0;0;0.013;0.000;0.127;0.129;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
cc12-2nu;pucnu;1;0;4096;49148;473;226;0;4001;48922;178;178;0;0.003;0.000000;610.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;610.000000;100.000000;0;0;95;0;0;0;0;0;0.029;0.000;0.102;0.108;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
cc3-10nu;pucnu;1;0;1000;27000;50;18;0;1000;27000;18;18;0;0.001;0.000000;63.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;63.000000;100.000000;0;0;0;0;0;0;0;0;0.008;0.000;0.095;0.096;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
cc3-11nu;pucnu;1;0;1331;39930;61;34;0;1331;39930;34;34;0;0.001;0.000000;86.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;86.000000;100.000000;0;0;0;0;0;0;0;0;0.012;0.000;0.122;0.131;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
cc3-12nu;pucnu;1;0;1728;57024;74;40;0;1728;57024;40;40;0;0.001;0.000000;104.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;104.000000;100.000000;0;0;0;0;0;0;0;0;0.017;0.000;0.165;0.165;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
cc3-4nu;pucnu;1;0;64;576;8;5;0;64;576;5;5;0;0.000;0.000000;10.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;10.000000;100.000000;0;0;0;0;0;0;0;0;0.000;0.000;0.142;0.142;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
cc3-5nu;pucnu;1;0;125;1500;13;8;0;125;1500;8;8;0;0.000;0.000000;17.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;17.000000;100.000000;0;0;0;0;0;0;0;0;0.001;0.000;0.094;0.095;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
cc5-3nu;pucnu;1;0;243;2430;27;13;0;243;2430;13;13;0;0.000;0.000000;38.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;38.000000;100.000000;0;0;0;0;0;0;0;0;0.001;0.000;0.085;0.086;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
cc6-2nu;pucnu;1;0;64;384;12;5;0;64;384;5;5;0;0.000;0.000000;15.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;15.000000;100.000000;0;0;0;0;0;0;0;0;0.000;0.000;0.097;0.098;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
cc6-3nu;pucnu;1;0;729;8736;76;38;0;714;8676;33;33;0;0.001;0.000000;99.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;99.000000;100.000000;0;0;15;0;0;0;0;0;0.004;0.000;0.096;0.099;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
cc7-3nu;pucnu;1;0;2187;30616;222;115;0;2151;30458;98;98;0;0.002;0.000000;297.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;297.000000;100.000000;0;0;36;0;0;0;0;0;0.016;0.000;0.074;0.084;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
cc9-2nu;pucnu;1;0;512;4608;64;29;0;510;4604;28;28;0;0.000;0.000000;86.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;86.000000;100.000000;0;0;2;0;0;0;0;0;0.003;0.000;0.008;0.009;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D01-A;crr;1;0;1000;2500;5;2;0;1000;2497;2;2;0;0.001;0.000000;18.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;18.000000;100.000000;0;0;0;0;0;3;0;0;0.001;0.000;0.006;0.007;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D01-B;crr;1;0;1000;2500;5;5;0;1000;2497;5;5;0;0.001;0.000000;106.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;106.000000;100.000000;0;0;0;0;0;3;0;0;0.002;0.000;0.091;0.091;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D02-A;crr;1;0;1000;2500;10;8;0;1000;2500;8;8;0;0.000;0.000000;50.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;50.000000;100.000000;0;0;0;0;0;0;0;0;0.003;0.000;0.089;0.092;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D02-B;crr;1;0;1000;2500;10;10;0;1000;2500;10;10;0;0.000;0.000000;218.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;218.000000;100.000000;0;0;0;0;0;0;0;0;0.004;0.000;0.101;0.105;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D03-A;crr;1;0;1000;2500;167;95;0;997;2490;92;92;0;0.001;0.000000;809.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;809.000000;100.000000;0;0;3;0;0;4;0;0;0.005;0.000;0.049;0.052;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D03-B;crr;1;0;1000;2500;167;156;0;995;2486;151;151;0;0.001;0.000000;1541.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;1541.000000;100.000000;0;0;5;0;0;4;0;0;0.005;0.000;0.105;0.106;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D04-A;crr;1;0;1000;2500;250;140;0;989;2475;130;130;0;0.001;0.000000;1205.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;1205.000000;100.000000;0;0;11;0;0;3;0;0;0.005;0.000;0.091;0.094;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
D04-B;crr;1;0;1000;2500;250;237;0;981;2458;218;218;0;0.001;0.000000;1914.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;1914.000000;100.000000;0;0;19;0;0;4;0;0;0.005;0.000;0.081;0.083;0;0;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
